,Sweep Count,11
,Sweep Time (s),6.040E+3
Sample Point,Sample Time (us),Raw Data (A),
380,379000,-80.000E-3
381,380000,-90.000E-3
382,381000,-147.500E-3
383,382000,-250.000E-3
384,383000,-307.500E-3
385,384000,-292.500E-3
386,385000,-285.000E-3
387,386000,-277.500E-3
388,387000,-212.500E-3
389,388000,-130.000E-3
390,389000,-92.500E-3
391,390000,-102.500E-3
392,391000,-142.500E-3
393,392000,-202.500E-3
394,393000,-257.500E-3
395,394000,-267.500E-3
396,395000,-252.500E-3
397,396000,-245.000E-3
398,397000,-225.000E-3
399,398000,-192.500E-3
400,399000,-182.500E-3
401,400000,-212.500E-3
402,401000,-250.000E-3
403,402000,-247.500E-3
404,403000,-205.000E-3
405,404000,-175.000E-3
406,405000,-200.000E-3
407,406000,-237.500E-3
408,407000,-217.500E-3
409,408000,-175.000E-3
410,409000,-167.500E-3
411,410000,-157.500E-3
412,411000,-132.500E-3
413,412000,-117.500E-3
414,413000,-115.000E-3
415,414000,-130.000E-3
416,415000,-165.000E-3
417,416000,-160.000E-3
418,417000,-115.000E-3
419,418000,-92.500E-3
420,419000,-115.000E-3
421,420000,-157.500E-3
422,421000,-172.500E-3
423,422000,-140.000E-3
424,423000,-100.000E-3
425,424000,-82.500E-3
426,425000,-67.500E-3
427,426000,-42.500E-3
428,427000,-42.500E-3
429,428000,-90.000E-3
430,429000,-152.500E-3
431,430000,-212.500E-3
432,431000,-287.500E-3
433,432000,-385.000E-3
434,433000,-450.000E-3
435,434000,-432.500E-3
436,435000,-342.500E-3
437,436000,-290.000E-3
438,437000,-317.500E-3
439,438000,-320.000E-3
440,439000,-242.500E-3
441,440000,-175.000E-3
442,441000,-180.000E-3
443,442000,-175.000E-3
444,443000,-135.000E-3
445,444000,-130.000E-3
446,445000,-155.000E-3
447,446000,-182.500E-3
448,447000,-205.000E-3
449,448000,-205.000E-3
450,449000,-192.500E-3
451,450000,-175.000E-3
452,451000,-155.000E-3
453,452000,-130.000E-3
454,453000,-115.000E-3
455,454000,-122.500E-3
456,455000,-167.500E-3
457,456000,-257.500E-3
458,457000,-312.500E-3
459,458000,-277.500E-3
460,459000,-210.000E-3
461,460000,-157.500E-3
462,461000,-150.000E-3
463,462000,-182.500E-3
464,463000,-230.000E-3
465,464000,-237.500E-3
466,465000,-165.000E-3
467,466000,-70.000E-3
468,467000,-22.500E-3
469,468000,-52.500E-3
470,469000,-135.000E-3
471,470000,-190.000E-3
472,471000,-230.000E-3
473,472000,-267.500E-3
474,473000,-310.000E-3
475,474000,-365.000E-3
476,475000,-405.000E-3
477,476000,-395.000E-3
478,477000,-315.000E-3
479,478000,-225.000E-3
480,479000,-197.500E-3
481,480000,-220.000E-3
482,481000,-217.500E-3
483,482000,-167.500E-3
484,483000,-147.500E-3
485,484000,-187.500E-3
486,485000,-245.000E-3
487,486000,-267.500E-3
488,487000,-260.000E-3
489,488000,-242.500E-3
490,489000,-242.500E-3
491,490000,-260.000E-3
492,491000,-275.000E-3
493,492000,-277.500E-3
494,493000,-250.000E-3
495,494000,-205.000E-3
496,495000,-170.000E-3
497,496000,-140.000E-3
498,497000,-125.000E-3
499,498000,-145.000E-3
500,499000,-155.000E-3
501,500000,-160.000E-3
502,501000,-200.000E-3
503,502000,-255.000E-3
504,503000,-260.000E-3
505,504000,-207.500E-3
506,505000,-182.500E-3
507,506000,-205.000E-3
508,507000,-222.500E-3
509,508000,-227.500E-3
510,509000,-227.500E-3
511,510000,-227.500E-3
512,511000,-247.500E-3
513,512000,-260.000E-3
514,513000,-260.000E-3
515,514000,-245.000E-3
516,515000,-227.500E-3
517,516000,-210.000E-3
518,517000,-185.000E-3
519,518000,-160.000E-3
520,519000,-152.500E-3
521,520000,-165.000E-3
522,521000,-187.500E-3
523,522000,-212.500E-3
524,523000,-242.500E-3
525,524000,-262.500E-3
526,525000,-257.500E-3
527,526000,-240.000E-3
528,527000,-220.000E-3
529,528000,-235.000E-3
530,529000,-252.500E-3
531,530000,-222.500E-3
532,531000,-182.500E-3
533,532000,-155.000E-3
534,533000,-150.000E-3
535,534000,-147.500E-3
536,535000,-122.500E-3
537,536000,-105.000E-3
538,537000,-100.000E-3
539,538000,-102.500E-3
540,539000,-90.000E-3
541,540000,-62.500E-3
542,541000,-67.500E-3
543,542000,-137.500E-3
544,543000,-210.000E-3
545,544000,-232.500E-3
546,545000,-217.500E-3
547,546000,-192.500E-3
548,547000,-175.000E-3
549,548000,-132.500E-3
550,549000,-77.500E-3
551,550000,-85.000E-3
552,551000,-147.500E-3
553,552000,-190.000E-3
554,553000,-197.500E-3
555,554000,-182.500E-3
556,555000,-162.500E-3
557,556000,-140.000E-3
558,557000,-127.500E-3
559,558000,-135.000E-3
560,559000,-172.500E-3
561,560000,-190.000E-3
562,561000,-157.500E-3
563,562000,-125.000E-3
564,563000,-127.500E-3
565,564000,-130.000E-3
566,565000,-117.500E-3
567,566000,-130.000E-3
568,567000,-170.000E-3
569,568000,-207.500E-3
570,569000,-235.000E-3
571,570000,-252.500E-3
572,571000,-235.000E-3
573,572000,-177.500E-3
574,573000,-120.000E-3
575,574000,-97.500E-3
576,575000,-105.000E-3
577,576000,-115.000E-3
578,577000,-135.000E-3
579,578000,-182.500E-3
580,579000,-245.000E-3
581,580000,-275.000E-3
582,581000,-265.000E-3
583,582000,-212.500E-3
584,583000,-125.000E-3
585,584000,-90.000E-3
586,585000,-105.000E-3
587,586000,-120.000E-3
588,587000,-135.000E-3
589,588000,-170.000E-3
590,589000,-205.000E-3
591,590000,-162.500E-3
592,591000,-62.500E-3
593,592000,22.500E-3
594,593000,85.000E-3
595,594000,110.000E-3
596,595000,85.000E-3
597,596000,15.000E-3
598,597000,-62.500E-3
599,598000,-102.500E-3
600,599000,-100.000E-3
601,600000,-87.500E-3
602,601000,-110.000E-3
603,602000,-140.000E-3
604,603000,-175.000E-3
605,604000,-237.500E-3
606,605000,-250.000E-3
607,606000,-167.500E-3
608,607000,-82.500E-3
609,608000,-60.000E-3
610,609000,-67.500E-3
611,610000,-80.000E-3
612,611000,-112.500E-3
613,612000,-155.000E-3
614,613000,-195.000E-3
615,614000,-217.500E-3
616,615000,-182.500E-3
617,616000,-92.500E-3
618,617000,-15.000E-3
619,618000,7.500E-3
620,619000,-27.500E-3
621,620000,-100.000E-3
622,621000,-152.500E-3
623,622000,-197.500E-3
624,623000,-285.000E-3
625,624000,-352.500E-3
626,625000,-332.500E-3
627,626000,-245.000E-3
628,627000,-152.500E-3
629,628000,-92.500E-3
630,629000,-92.500E-3
631,630000,-140.000E-3
632,631000,-175.000E-3
633,632000,-165.000E-3
634,633000,-112.500E-3
635,634000,-75.000E-3
636,635000,-82.500E-3
637,636000,-87.500E-3
638,637000,-77.500E-3
639,638000,-92.500E-3
640,639000,-130.000E-3
641,640000,-150.000E-3
642,641000,-165.000E-3
643,642000,-207.500E-3
644,643000,-237.500E-3
645,644000,-177.500E-3
646,645000,-85.000E-3
647,646000,-45.000E-3
648,647000,-47.500E-3
649,648000,-72.500E-3
650,649000,-97.500E-3
651,650000,-112.500E-3
652,651000,-155.000E-3
653,652000,-210.000E-3
654,653000,-227.500E-3
655,654000,-207.500E-3
656,655000,-170.000E-3
657,656000,-127.500E-3
658,657000,-112.500E-3
659,658000,-147.500E-3
660,659000,-187.500E-3
661,660000,-210.000E-3
662,661000,-247.500E-3
663,662000,-307.500E-3
664,663000,-357.500E-3
665,664000,-372.500E-3
666,665000,-362.500E-3
667,666000,-332.500E-3
668,667000,-295.000E-3
669,668000,-257.500E-3
670,669000,-215.000E-3
671,670000,-162.500E-3
672,671000,-105.000E-3
673,672000,-80.000E-3
674,673000,-90.000E-3
675,674000,-107.500E-3
676,675000,-150.000E-3
677,676000,-227.500E-3
678,677000,-290.000E-3
679,678000,-302.500E-3
680,679000,-285.000E-3
681,680000,-247.500E-3
682,681000,-192.500E-3
683,682000,-122.500E-3
684,683000,-62.500E-3
685,684000,-20.000E-3
686,685000,-12.500E-3
687,686000,-75.000E-3
688,687000,-150.000E-3
689,688000,-195.000E-3
690,689000,-225.000E-3
691,690000,-247.500E-3
692,691000,-240.000E-3
693,692000,-197.500E-3
694,693000,-157.500E-3
695,694000,-117.500E-3
696,695000,-70.000E-3
697,696000,-85.000E-3
698,697000,-147.500E-3
699,698000,-177.500E-3
700,699000,-167.500E-3
701,700000,-150.000E-3
702,701000,-137.500E-3
703,702000,-122.500E-3
704,703000,-92.500E-3
705,704000,-70.000E-3
706,705000,-45.000E-3
707,706000,-17.500E-3
708,707000,-25.000E-3
709,708000,-60.000E-3
710,709000,-90.000E-3
711,710000,-115.000E-3
712,711000,-130.000E-3
713,712000,-142.500E-3
714,713000,-167.500E-3
715,714000,-167.500E-3
716,715000,-125.000E-3
717,716000,-82.500E-3
718,717000,-75.000E-3
719,718000,-72.500E-3
720,719000,-55.000E-3
721,720000,-35.000E-3
722,721000,-42.500E-3
723,722000,-65.000E-3
724,723000,-82.500E-3
725,724000,-140.000E-3
726,725000,-240.000E-3
727,726000,-275.000E-3
728,727000,-230.000E-3
729,728000,-172.500E-3
730,729000,-127.500E-3
731,730000,-85.000E-3
732,731000,-32.500E-3
733,732000,2.500E-3
734,733000,5.000E-3
735,734000,-22.500E-3
736,735000,-80.000E-3
737,736000,-142.500E-3
738,737000,-185.000E-3
739,738000,-185.000E-3
740,739000,-140.000E-3
741,740000,-115.000E-3
742,741000,-117.500E-3
743,742000,-142.500E-3
744,743000,-185.000E-3
745,744000,-192.500E-3
746,745000,-175.000E-3
747,746000,-207.500E-3
748,747000,-265.000E-3
